#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:primates" name="distribution">
#            <parameter id="kappa.s:primates" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                <substModel id="hky.s:primates" kappa="@kappa.s:primates" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:primates" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:primates" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
9407000	-5795.9600150581455	-5802.35367915878	6.393664100634783	-5802.35367915878	0.29125274581440763	7.3188019673802875	0.3528376199793919	0.30148690891778696	0.09090358218784496	0.25477188891497654	9.84010789466803	6.078112460225754
9408000	-5797.124310610215	-5802.84381685898	5.719506248765523	-5802.84381685898	0.3120782898952479	7.3188019673802875	0.3528376199793919	0.30148690891778696	0.09090358218784496	0.25477188891497654	9.16595004279877	8.361380219801905
9409000	-5796.287390051465	-5802.913941430941	6.626551379476349	-5802.913941430941	0.2927960815879468	7.362373276330611	0.3528376199793919	0.30148690891778696	0.09090358218784496	0.25477188891497654	10.082704684320474	6.913282301667179
9410000	-5799.498821341206	-5805.239611203858	5.740789862651625	-5805.239611203858	0.3232548285078454	7.362373276330611	0.3528376199793919	0.30148690891778696	0.09090358218784496	0.25477188891497654	9.19694316749575	5.158244942338466
9411000	-5797.474669058868	-5803.013499212925	5.53883015405706	-5803.013499212925	0.34492159455729	7.362373276330611	0.3528376199793919	0.30148690891778696	0.09090358218784496	0.25477188891497654	8.994983458901185	5.468845460337109
9412000	-5796.55440087751	-5802.181456684019	5.627055806510055	-5802.181456684019	0.2948477138967188	7.362373276330611	0.3528376199793919	0.2991186938494038	0.09090358218784496	0.2571401039833597	9.08320911135418	9.342864843358363
9413000	-5796.626823698923	-5802.224042548817	5.59721884989476	-5802.224042548817	0.2985657781365627	7.362373276330611	0.3528376199793919	0.2991186938494038	0.09090358218784496	0.2571401039833597	9.053372154738884	5.107894064325677
9414000	-5793.956250920521	-5800.3352194861545	6.378968565633419	-5800.3352194861545	0.2758672322960716	7.362373276330611	0.3528376199793919	0.2991186938494038	0.09090358218784496	0.2571401039833597	9.835121870477543	8.900856523814442
9415000	-5795.996851253646	-5803.077552516699	7.08070126305304	-5803.077552516699	0.276730281505579	6.668208474791123	0.3528376199793919	0.2991186938494038	0.09090358218784496	0.2571401039833597	10.377811130167405	5.4984306061499355
9416000	-5798.311540190932	-5804.634321528922	6.322781337989879	-5804.634321528922	0.3184717929252297	6.668208474791123	0.3528376199793919	0.2991186938494038	0.09090358218784496	0.2571401039833597	9.619891205104244	6.186652567544326
9417000	-5795.352665255278	-5801.172751090611	5.820085835332731	-5801.172751090611	0.2984401205301802	7.428423026212326	0.3528376199793919	0.2991186938494038	0.09090358218784496	0.2571401039833597	9.290891245835992	5.073732046334626
9418000	-5800.5254475337215	-5805.500853067456	4.975405533733944	-5805.500853067456	0.29965949406163384	7.428423026212326	0.3528376199793919	0.2991186938494038	0.09090358218784496	0.2571401039833597	8.446210944237205	9.287966446273344
9419000	-5795.583905040352	-5801.774979964754	6.191074924401877	-5801.774979964754	0.2798428976526182	7.428423026212326	0.3528376199793919	0.2991186938494038	0.09090358218784496	0.2571401039833597	9.661880334905138	5.427243715682423
9420000	-5797.459278251157	-5802.578924365327	5.119646114170032	-5802.578924365327	0.2804937331186957	7.015569205080326	0.3528376199793919	0.2991186938494038	0.09090358218784496	0.2571401039833597	8.497525332533888	10.744765197605995
9421000	-5796.793094506254	-5802.362821857182	5.569727350928077	-5802.362821857182	0.3146486485194767	7.015569205080326	0.3528376199793919	0.2991186938494038	0.09090358218784496	0.2571401039833597	8.947606569291933	8.46067875217108
9422000	-5793.646315623786	-5799.140142843207	5.4938272194213935	-5799.140142843207	0.2986085666802649	7.015569205080326	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	8.87170643778525	9.159179585498451
9423000	-5800.8978428149985	-5806.800062923665	5.90222010866638	-5806.800062923665	0.3061883337058987	7.015569205080326	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	9.280099327030236	7.830889647206786
9424000	-5793.79070853866	-5800.272062484961	6.481353946301602	-5800.272062484961	0.2913522914456929	7.015569205080326	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	9.859233164665458	7.76625814079988
9425000	-5797.210944599105	-5803.08602768798	5.875083088875734	-5803.08602768798	0.30034216941569364	7.015569205080326	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	9.25296230723959	5.439202900105345
9426000	-5794.88471114035	-5800.31745321277	5.43274207241942	-5800.31745321277	0.2982588023154493	7.015569205080326	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	8.810621290783276	10.468810448765518
9427000	-5798.233856928001	-5803.690640589567	5.45678366156613	-5803.690640589567	0.26373495251355245	7.330737795133392	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	8.905890748596919	11.673734405349249
9428000	-5798.258871781906	-5803.235890599216	4.9770188173096495	-5803.235890599216	0.2956991251326017	6.801249407724449	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	8.305354121149684	3.8130673229603342
9429000	-5795.673961742834	-5801.864404868129	6.1904431252950305	-5801.864404868129	0.31286549193755586	6.801249407724449	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	9.518778429135065	5.347582300556744
9430000	-5798.665873324028	-5806.525471461747	7.859598137718752	-5806.525471461747	0.2526007806166258	6.89320647789943	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	11.209303912859184	7.533950584547434
9431000	-5798.103157504164	-5804.4176600326455	6.314502528480917	-5804.4176600326455	0.29736140615139045	7.728560804427859	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	9.850903553489735	7.4421632697105595
9432000	-5798.564664528112	-5802.733262885841	4.168598357728939	-5802.733262885841	0.3100017406013767	7.728560804427859	0.3549044189710252	0.2970518948577705	0.09090358218784496	0.2571401039833597	7.704999382737757	3.4641879462003193
9433000	-5797.4855200344655	-5803.123981283024	5.63846124855765	-5803.123981283024	0.3272580345229195	7.728560804427859	0.3210240970959976	0.3309322167327981	0.09090358218784496	0.2571401039833597	9.174862273566468	6.89909695351157
9434000	-5800.52221183158	-5806.610488725265	6.088276893685414	-5806.610488725265	0.31585776920011155	7.728560804427859	0.33748464192502686	0.3309322167327981	0.09090358218784496	0.24067955915433042	9.624677918694232	6.1746587137108335
9435000	-5799.007944483693	-5805.197410371678	6.189465887985435	-5805.197410371678	0.28030549831712115	7.728560804427859	0.3641443137056438	0.30427254495218115	0.09090358218784496	0.24067955915433042	9.725866912994253	6.548606247602421
9436000	-5796.294040920038	-5801.230206649201	4.93616572916266	-5801.230206649201	0.2940587186118291	7.728560804427859	0.3641443137056438	0.30427254495218115	0.09090358218784496	0.24067955915433042	8.472566754171478	9.949950159085516
9437000	-5796.677706630901	-5802.768135113278	6.090428482376083	-5802.768135113278	0.31342638957416924	7.728560804427859	0.3641443137056438	0.2986997710603896	0.08729897753147621	0.24985693770249073	9.626829507384901	7.950623904032276
9438000	-5798.825518522813	-5804.4228324586165	5.597313935804153	-5804.4228324586165	0.31222990593223304	7.433770906329424	0.3641443137056438	0.2986997710603896	0.08729897753147621	0.24985693770249073	9.069302205569674	8.253807504820243
9439000	-5795.7322907622365	-5800.8023702555865	5.070079493350115	-5800.8023702555865	0.3103249535242172	7.433770906329424	0.3641443137056438	0.2986997710603896	0.08729897753147621	0.24985693770249073	8.542067763115636	9.597545202964826
9440000	-5795.232139650588	-5801.247922857897	6.015783207309458	-5801.247922857897	0.2964968721309886	7.433770906329424	0.36432597139463835	0.2986997710603896	0.08729897753147621	0.2496752800134962	9.487771477074979	5.766831888265951
9441000	-5801.388112080743	-5806.907877645195	5.519765564452645	-5806.907877645195	0.31604105378083175	7.433770906329424	0.36432597139463835	0.2986997710603896	0.08729897753147621	0.2496752800134962	8.991753834218166	4.446309948185355
9442000	-5794.487356419213	-5800.933046752482	6.445690333269192	-5800.933046752482	0.2936423190508752	7.433770906329424	0.36432597139463835	0.2986997710603896	0.08729897753147621	0.2496752800134962	9.917678603034712	7.330086831335526
9443000	-5793.586042601514	-5800.1184338393705	6.532391237856143	-5800.1184338393705	0.27968251099573477	7.433770906329424	0.3525643715521228	0.31046137090290515	0.08729897753147621	0.2496752800134962	10.004379507621664	5.7175314029117015
9444000	-5794.260451898763	-5799.885413697379	5.624961798616007	-5799.885413697379	0.3266711063310214	7.433770906329424	0.3525643715521228	0.31046137090290515	0.08729897753147621	0.2496752800134962	9.096950068381528	5.941444617715573
9445000	-5796.862447999054	-5801.326141531715	4.463693532661056	-5801.326141531715	0.3049766135480809	7.433770906329424	0.34729736123331634	0.31046137090290515	0.08729897753147621	0.25494229033230265	7.9356818024265765	11.455323128129296
9446000	-5797.6562320225385	-5803.769010281043	6.112778258504162	-5803.769010281043	0.2774123092789499	6.567891839543456	0.34729736123331634	0.31046137090290515	0.08729897753147621	0.25494229033230265	9.386097829729275	9.92267570205515
9447000	-5796.746744565508	-5802.59770833564	5.850963770131794	-5802.59770833564	0.30308716197305574	6.567891839543456	0.34729736123331634	0.31046137090290515	0.08729897753147621	0.25494229033230265	9.124283341356907	4.636609922844877
9448000	-5796.311360177587	-5802.720384754908	6.409024577321374	-5802.720384754908	0.30055800023624973	6.567891839543456	0.3253718122541807	0.3323869198820408	0.08729897753147621	0.25494229033230265	9.682344148546488	7.792273226034796
9449000	-5798.341040101428	-5804.9431619732795	6.602121871851945	-5804.9431619732795	0.2879715332398413	6.567891839543456	0.3253718122541807	0.3323869198820408	0.08729897753147621	0.25494229033230265	9.875441443077058	5.51947535945623
9450000	-5801.109195346176	-5802.165589403719	1.05639405754255	-5802.165589403719	0.2793141190188737	6.768331099385878	0.36582550670550024	0.29193322543072125	0.08729897753147621	0.25494229033230265	4.377037356520866	16.233573563470856
9451000	-5795.329279325957	-5801.863426484456	6.534147158499255	-5801.863426484456	0.3082824269317578	6.768331099385878	0.36582550670550024	0.29193322543072125	0.08729897753147621	0.25494229033230265	9.854790457477572	6.660073523689536
9452000	-5796.686029604905	-5802.838809059652	6.152779454746511	-5802.838809059652	0.27745112615466505	7.164404145307618	0.36582550670550024	0.29193322543072125	0.08729897753147621	0.25494229033230265	9.564531415706668	5.146587768937304
9453000	-5797.120838582073	-5803.821768459429	6.700929877356719	-5803.821768459429	0.28513462609558005	6.774891439950644	0.36582550670550024	0.29193322543072125	0.08729897753147621	0.25494229033230265	10.023107904641599	9.192382445382373
9454000	-5796.435353458127	-5802.430365349694	5.995011891567112	-5802.430365349694	0.3004872761983417	7.4137683621416555	0.36582550670550024	0.29193322543072125	0.08729897753147621	0.25494229033230265	9.462573275378787	8.48446320023747
9455000	-5795.339829952981	-5801.61267773293	6.272847779949364	-5801.61267773293	0.30233988604082956	7.4137683621416555	0.36582550670550024	0.29193322543072125	0.08729897753147621	0.25494229033230265	9.74040916376104	7.63706503702832
9456000	-5795.194551759536	-5799.7193639466905	4.524812187154987	-5799.7193639466905	0.3309214000143366	7.4137683621416555	0.34188360434938236	0.3158751277868391	0.08729897753147621	0.25494229033230265	7.992373570966663	9.775456961163384
9457000	-5800.560695237783	-5806.071533153459	5.510837915676603	-5806.071533153459	0.30704799428744695	7.745384969308142	0.34188360434938236	0.3158751277868391	0.08729897753147621	0.25494229033230265	9.050869178520141	9.196263702515
9458000	-5803.704865544461	-5807.122303249378	3.4174377049164617	-5807.122303249378	0.32767128157130393	8.209221568818801	0.34188360434938236	0.31269253243785916	0.0904815728804562	0.25494229033230265	7.055688445842572	12.258245973180394
9459000	-5796.543159219269	-5801.834821917834	5.291662698565593	-5801.834821917834	0.3369115517608433	7.354189949842283	0.34188360434938236	0.31269253243785916	0.0904815728804562	0.25494229033230265	8.745995089458276	4.984602798408594
9460000	-5798.367584954509	-5803.065196628755	4.697611674246116	-5803.065196628755	0.3318479796754998	7.354189949842283	0.34188360434938236	0.31269253243785916	0.09817473516994663	0.2472491280428122	8.1519440651388	8.469524049586104
9461000	-5799.700683112015	-5805.786794511006	6.0861113989901385	-5805.786794511006	0.31372975880024034	7.354189949842283	0.34188360434938236	0.3127212224359277	0.09817473516994663	0.24722043804474367	9.540443789882822	6.6958689986295274
9462000	-5797.335528699796	-5803.427038683965	6.091509984169769	-5803.427038683965	0.26536570389371084	7.354189949842283	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	9.545842375062453	9.355038148911959
9463000	-5794.779781603832	-5800.666316832566	5.886535228734185	-5800.666316832566	0.31704056142484033	7.354189949842283	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	9.340867619626868	7.798272788704023
9464000	-5799.245448497826	-5805.089254861739	5.843806363913681	-5805.089254861739	0.30950350863407794	7.354189949842283	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	9.298138754806365	5.688821771360253
9465000	-5799.250395034231	-5802.39116842447	3.1407733902398105	-5802.39116842447	0.306585815286544	7.354189949842283	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	6.595105781132494	12.684335893352237
9466000	-5801.471391061806	-5806.968212605392	5.496821543586084	-5806.968212605392	0.2867555252200807	6.4828832259063205	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	8.749812473631138	11.040595772541158
9467000	-5808.003813014138	-5812.658118971273	4.65430595713476	-5812.658118971273	0.31615778553606105	7.023789145637504	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	8.034067158684458	9.866109355017388
9468000	-5799.759418392847	-5803.657406154388	3.8979877615406844	-5803.657406154388	0.2964458166700051	7.023789145637504	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	7.277748963090382	11.725252021813274
9469000	-5801.277941969791	-5806.986320791323	5.708378821532188	-5806.986320791323	0.2804613738244868	7.557957236909932	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	9.207689915898182	10.598694029725767
9470000	-5798.092901450538	-5804.141874574803	6.04897312426497	-5804.141874574803	0.30313690701279183	7.557957236909932	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	9.548284218630965	5.416027273446727
9471000	-5797.03942835724	-5803.570868790593	6.531440433353255	-5803.570868790593	0.27543986473463855	7.557957236909932	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	10.03075152771925	8.913278388648212
9472000	-5797.514632346406	-5801.902391135142	4.38775878873625	-5801.902391135142	0.32630838949986635	6.766271824097998	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	7.707920157349916	3.6464610309106535
9473000	-5792.445181523092	-5798.583777601073	6.138596077980648	-5798.583777601073	0.30927016840165533	6.766271824097998	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	9.458757446594314	7.395522365081402
9474000	-5797.8289653597685	-5802.492724160247	4.66375880047835	-5802.492724160247	0.32979490957976526	8.197155707897252	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	8.299498913361438	4.4962870773745145
9475000	-5796.705467303921	-5802.409272718508	5.703805414586443	-5802.409272718508	0.31044693088829006	6.921878077954384	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	9.06013944118849	4.490906317849729
9476000	-5794.722190605176	-5801.284836434604	6.562645829427292	-5801.284836434604	0.28272496414179943	6.921878077954384	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	9.918979856029338	6.268793280011557
9477000	-5795.322736382951	-5802.302719320554	6.979982937603363	-5802.302719320554	0.27548077504834406	6.921878077954384	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	10.336316964205409	7.499545348714728
9478000	-5793.942279560554	-5800.606771552345	6.6644919917907375	-5800.606771552345	0.28353163130675824	6.921878077954384	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	10.020826018392784	5.40043513619487
9479000	-5796.941929800817	-5802.983878463673	6.041948662855989	-5802.983878463673	0.28945803658274954	6.921878077954384	0.3507683100230028	0.3127212224359277	0.0892900294963262	0.24722043804474367	9.398282689458036	8.991268509732551
9480000	-5795.606698532422	-5802.678541426853	7.071842894431334	-5802.678541426853	0.2623318073576559	6.921878077954384	0.3507683100230028	0.3127212224359277	0.09039037178572243	0.24612009575534743	10.42817692103338	5.930561142430727
9481000	-5794.525343435622	-5800.534735232929	6.009391797306834	-5800.534735232929	0.2955035927187265	6.921878077954384	0.3507683100230028	0.3127212224359277	0.0919896545758266	0.24452081296524325	9.36572582390888	5.404333441051967
9482000	-5796.806577725482	-5799.823935943333	3.0173582178502096	-5799.823935943333	0.2796974078309816	6.921878077954384	0.3325502866839146	0.3127212224359277	0.0919896545758266	0.26273883630433137	6.373692244452256	2.6272050843890433
9483000	-5796.02768195911	-5801.952857832951	5.925175873840643	-5801.952857832951	0.29517169202415305	6.921878077954384	0.3263856536951549	0.3127212224359277	0.09815428756458636	0.26273883630433137	9.281509900442689	4.792833219685337
9484000	-5800.207617544177	-5806.673955187571	6.466337643393672	-5806.673955187571	0.2833298692987479	6.813181609993357	0.32391932088111414	0.31518755524996844	0.09815428756458636	0.26273883630433137	9.797455653759013	9.31885864557309
9485000	-5798.0826866902635	-5804.451351058553	6.368664368289593	-5804.451351058553	0.3001374341136824	6.813181609993357	0.32391932088111414	0.31518755524996844	0.09815428756458636	0.26273883630433137	9.699782378654934	6.848184822245515
9486000	-5805.090097570074	-5810.108481830559	5.0183842604851066	-5810.108481830559	0.3117486089631338	6.813181609993357	0.32391932088111414	0.31518755524996844	0.09815428756458636	0.26273883630433137	8.349502270850447	7.5042702628811195
9487000	-5797.996288806349	-5804.417041284332	6.4207524779835285	-5804.417041284332	0.2892572157964784	6.813181609993357	0.32391932088111414	0.31518755524996844	0.09815428756458636	0.26273883630433137	9.75187048834887	7.823160942854721
9488000	-5799.314336157398	-5806.282606192213	6.968270034814854	-5806.282606192213	0.2783376907399117	6.813181609993357	0.32391932088111414	0.31518755524996844	0.09815428756458636	0.26273883630433137	10.299388045180194	7.486057545817105
9489000	-5799.919574077037	-5807.425640219125	7.506066142087807	-5807.425640219125	0.2551184719593535	6.813181609993357	0.32391932088111414	0.31518755524996844	0.09815428756458636	0.26273883630433137	10.837184152453148	5.948248348315545
9490000	-5802.7352334361485	-5809.064072123524	6.328838687375432	-5809.064072123524	0.2786052824551723	6.813181609993357	0.32391932088111414	0.31518755524996844	0.09815428756458636	0.26273883630433137	9.659956697740773	6.1489182302648295
9491000	-5798.414599592341	-5801.058283332185	2.64368373984447	-5801.058283332185	0.28263775869478225	6.813181609993357	0.32391932088111414	0.31518755524996844	0.09815428756458636	0.26273883630433137	5.97480175020981	14.552959465471343
9492000	-5797.559011597649	-5804.2818793189535	6.722867721304025	-5804.2818793189535	0.2937381675129122	6.813181609993357	0.32285300557317415	0.31518755524996844	0.09815428756458636	0.26380515161227136	10.053985731669366	7.7585759003258365
9493000	-5798.422945092513	-5804.7991534315215	6.376208339008691	-5804.7991534315215	0.28359222318867944	6.813181609993357	0.32285300557317415	0.31518755524996844	0.09815428756458636	0.26380515161227136	9.707326349374032	8.803037946404514
9494000	-5796.853876240514	-5803.145294628695	6.291418388181038	-5803.145294628695	0.305856120621829	6.813181609993357	0.35127090247897774	0.28676965834416485	0.09815428756458636	0.26380515161227136	9.622536398546378	8.009639856475014
9495000	-5794.825440829672	-5801.816509328692	6.991068499019626	-5801.816509328692	0.28179682758953073	6.813181609993357	0.35127090247897774	0.28676965834416485	0.09815428756458636	0.26380515161227136	10.322186509384967	6.778852737622176
9496000	-5799.9376958854755	-5805.032632696912	5.094936811436474	-5805.032632696912	0.30909025881398033	6.813181609993357	0.35127090247897774	0.28676965834416485	0.09815428756458636	0.26380515161227136	8.426054821801815	10.286125113097766
9497000	-5799.620254291664	-5805.863024908587	6.242770616922414	-5805.863024908587	0.2779093411215163	6.813181609993357	0.35127090247897774	0.28676965834416485	0.09815428756458636	0.26380515161227136	9.573888627287754	8.288952346753483
9498000	-5805.548203743685	-5811.384520343505	5.836316599819984	-5811.384520343505	0.30340272887885394	6.813181609993357	0.35127090247897774	0.28676965834416485	0.09815428756458636	0.26380515161227136	9.167434610185325	6.018332944816471
9499000	-5799.240352907194	-5805.033701563189	5.793348655995127	-5805.033701563189	0.3196297254939585	6.813181609993357	0.35127090247897774	0.28676965834416485	0.09815428756458636	0.26380515161227136	9.124466666360467	8.72883137402485
9500000	-5795.986240082143	-5802.5777061488425	6.591466066699322	-5802.5777061488425	0.2893923172583607	6.813181609993357	0.35127090247897774	0.28676965834416485	0.09815428756458636	0.26380515161227136	9.922584077064663	8.177926811874622
9501000	-5797.759209681878	-5804.050916642896	6.2917069610173435	-5804.050916642896	0.30047380888283515	6.813181609993357	0.35127090247897774	0.28676965834416485	0.09815428756458636	0.26380515161227136	9.622824971382684	5.148854465948161
9502000	-5798.199249573753	-5804.525264900902	6.326015327148731	-5804.525264900902	0.2917949551376553	7.09239345547052	0.35127090247897774	0.28676965834416485	0.09815428756458636	0.26380515161227136	9.721432231179993	7.748210335944221
9503000	-5797.37982814958	-5802.287485298659	4.9076571490786645	-5802.287485298659	0.3258457089813803	7.09239345547052	0.35435796628958355	0.2985326939641185	0.08330418813402689	0.26380515161227136	8.303074053109926	9.064112831762237
9504000	-5794.971653857047	-5801.33257108712	6.360917230073245	-5801.33257108712	0.30456148293731405	7.09239345547052	0.35435796628958355	0.2985326939641185	0.08330418813402689	0.26380515161227136	9.756334134104506	7.213955837181052
9505000	-5797.197129491525	-5803.450111475629	6.252981984103883	-5803.450111475629	0.3014331644476821	7.09239345547052	0.35435796628958355	0.2985326939641185	0.08330418813402689	0.26380515161227136	9.648398888135144	5.693506560373359
9506000	-5798.027758143546	-5805.109595695521	7.081837551975912	-5805.109595695521	0.28049091203466214	7.09239345547052	0.35435796628958355	0.2985326939641185	0.08330418813402689	0.26380515161227136	10.477254456007174	8.526307353527438
9507000	-5800.121233522036	-5806.300904818304	6.179671296267536	-5806.300904818304	0.30726730899936305	7.09239345547052	0.3560796866136899	0.2968109736400122	0.08330418813402689	0.26380515161227136	9.575088200298797	6.116914895562089
9508000	-5802.048624879348	-5809.211352768611	7.1627278892628965	-5809.211352768611	0.25498810033149416	7.09239345547052	0.3560796866136899	0.2968109736400122	0.08330418813402689	0.26380515161227136	10.558144793294158	6.84498927054687
9509000	-5800.666290494596	-5806.77145072913	6.105160234534111	-5806.77145072913	0.306183717845258	7.09239345547052	0.3560796866136899	0.2968109736400122	0.08330418813402689	0.26380515161227136	9.500577138565372	7.075087228854121
9510000	-5801.902402508595	-5807.476927003121	5.574524494526283	-5807.476927003121	0.27460659124516784	7.09239345547052	0.3560796866136899	0.2968109736400122	0.08330418813402689	0.26380515161227136	8.969941398557545	9.332506208456419
9511000	-5799.117668082419	-5804.711875231903	5.594207149484179	-5804.711875231903	0.3263520068682654	6.523783496336233	0.3560796866136899	0.2968109736400122	0.08330418813402689	0.26380515161227136	8.856998317740217	8.590008319944674
9512000	-5800.4255284831	-5807.044567981648	6.619039498548197	-5807.044567981648	0.2842357151718756	6.523614575885862	0.3560796866136899	0.2968109736400122	0.08330418813402689	0.26380515161227136	9.881790265854269	5.606732026402293
9513000	-5806.424075788543	-5813.788902551987	7.364826763444043	-5813.788902551987	0.28492582413148926	6.523614575885862	0.3560796866136899	0.2968109736400122	0.08330418813402689	0.26380515161227136	10.627577530750115	6.537737116947145
9514000	-5800.703456194867	-5806.334791746569	5.631335551702406	-5806.334791746569	0.28641329964714485	6.523614575885862	0.3246035710328307	0.3239605488983876	0.08330418813402689	0.2681316919347551	8.894086319008478	4.336620704506854
9515000	-5800.971188942452	-5807.707790051899	6.736601109447652	-5807.707790051899	0.28022435253743394	6.335816463695204	0.3246035710328307	0.3239605488983876	0.08330418813402689	0.2681316919347551	9.95404942196332	5.484884558449133
9516000	-5800.084448470494	-5807.045285939186	6.960837468692587	-5807.045285939186	0.2808566156999723	6.332653455639054	0.3246035710328307	0.3239605488983876	0.08330418813402689	0.2681316919347551	10.177516071126593	8.002530171893682
9517000	-5798.449836500859	-5805.5676913088255	7.11785480796604	-5805.5676913088255	0.28432349132027074	6.332653455639054	0.3246035710328307	0.3239605488983876	0.08330418813402689	0.2681316919347551	10.334533410400047	6.83102144588804
9518000	-5802.689011206691	-5808.545436911616	5.856425704924979	-5808.545436911616	0.3082815187312951	6.332653455639054	0.3246035710328307	0.3239605488983876	0.08330418813402689	0.2681316919347551	9.073104307358985	9.066806596334507
9519000	-5799.534688526838	-5805.08968002584	5.554991499001337	-5805.08968002584	0.30919122534312515	6.332653455639054	0.3246035710328307	0.31706728083854097	0.09019745619387354	0.2681316919347551	8.771670101435344	4.78478917113222
9520000	-5795.881157539888	-5801.73450474184	5.85334720195295	-5801.73450474184	0.29144297785031203	6.332653455639054	0.3246035710328307	0.31706728083854097	0.09019745619387354	0.2681316919347551	9.070025804386956	4.298876695327164
9521000	-5796.251162474886	-5802.637455259199	6.386292784312994	-5802.637455259199	0.2901050722223785	6.332653455639054	0.3246035710328307	0.31706728083854097	0.09019745619387354	0.2681316919347551	9.602971386747	7.335008234213524
9522000	-5798.2367193809505	-5804.272073451038	6.03535407008709	-5804.272073451038	0.3030855229770703	6.332653455639054	0.32257937438853224	0.31909147748283945	0.09019745619387354	0.2681316919347551	9.252032672521096	8.76756539734598
